2004-10-13 00:00:00,0.5331225541926549
2004-10-13 12:00:00,0.5323572644960874
2004-10-14 00:00:00,0.5344481494551595
2004-10-14 12:00:00,0.5346026843902857
2004-10-15 00:00:00,0.5629614257103598
2004-10-15 12:00:00,0.5682638070582321
2004-10-16 00:00:00,0.57884028150053
2004-10-16 12:00:00,0.6129340461676283
2004-10-17 00:00:00,0.6682449843679312
2004-10-17 12:00:00,0.6726685965519639
2004-10-18 00:00:00,0.6712577666115599
2004-10-18 12:00:00,0.6700614108489242
2004-10-19 00:00:00,0.6684972179218706
2004-10-19 12:00:00,0.687489939297784
2004-10-20 00:00:00,0.686060441251006
2004-10-20 12:00:00,0.6843529975494401
2004-10-21 00:00:00,0.6823951914830131
2004-10-21 12:00:00,0.6805383586862157
2004-10-22 00:00:00,0.678870059151628
2004-10-22 12:00:00,0.6774537267160757
2004-10-23 00:00:00,0.6755712679504393
2004-10-23 12:00:00,0.6741352177724858
2004-10-24 00:00:00,0.6724157606031389
2004-10-24 12:00:00,0.6713923601981978
2004-10-25 00:00:00,0.6698500507728227
2004-10-25 12:00:00,0.6686053279082604
2004-10-26 00:00:00,0.6672433856893699
2004-10-26 12:00:00,0.6658852763745102
2004-10-27 00:00:00,0.6703854558916701
2004-10-27 12:00:00,0.67444489954352
2004-10-28 00:00:00,0.6774676338554028
2004-10-28 12:00:00,0.6760432237435927
2004-10-29 00:00:00,0.6808597073175318
2004-10-29 12:00:00,0.6936491570880213
2004-10-30 00:00:00,0.7500517235715178
2004-10-30 12:00:00,0.7501172324315412
2004-10-31 00:00:00,0.7505090566312085
2004-10-31 12:00:00,0.7539112506539161
2004-11-01 00:00:00,0.7519769524340942
2004-11-01 12:00:00,0.7506108122609817
2004-11-02 00:00:00,0.7489675730807268
2004-11-02 12:00:00,0.7476812430524973
2004-11-03 00:00:00,0.7461432787928571
2004-11-03 12:00:00,0.7448841814756656
2004-11-04 00:00:00,0.7433686724463121
2004-11-04 12:00:00,0.7422542384773968
2004-11-05 00:00:00,0.7407423843671769
2004-11-05 12:00:00,0.7396892550212562
2004-11-06 00:00:00,0.7383278295657425
2004-11-06 12:00:00,0.7375530042703494
2004-11-07 00:00:00,0.755518104375451
2004-11-07 12:00:00,0.7585905029200509
2004-11-08 00:00:00,0.7579872474966538
2004-11-08 12:00:00,0.7572913405792904
2004-11-09 00:00:00,0.7566800221100475
2004-11-09 12:00:00,0.7565019619305218
2004-11-10 00:00:00,0.7758792620668058
2004-11-10 12:00:00,0.8050649583584237
2004-11-11 00:00:00,0.8120249276536916
2004-11-11 12:00:00,0.8299308856285055
2004-11-12 00:00:00,0.8326829917761284
2004-11-12 12:00:00,0.8316042916727037
2004-11-13 00:00:00,0.8303321134900917
2004-11-13 12:00:00,0.8290718887199784
2004-11-14 00:00:00,0.8278062703012408
2004-11-14 12:00:00,0.8275599028869542
